Date,Close,High,Low,Open,Volume
2020-09-09,483.7513122558594,486.0537512651052,471.1358887971372,473.19849165236405,32068518
2020-09-10,477.13177490234375,487.3488364408871,471.2317938022418,487.3488364408871,21400064
2020-09-11,471.66351318359375,482.024458696732,468.68952703569033,479.0025112842905,15888599
2020-09-14,454.8269348144531,477.0358325097661,449.2627126185383,475.8366518342078,53032505
2020-09-15,465.8114929199219,467.82610464237865,450.941592017392,455.83426735667655,31436333
2020-09-16,462.16595458984375,470.75212442959554,461.0147351209016,467.2025434947976,13379581
2020-09-17,459.5277404785156,462.7415626233673,454.73098789237,460.4870850304136,13750507
2020-09-18,474.4456176757813,477.4196037812423,455.978174786261,463.3651340460751,55830089
2020-09-21,448.7350463867188,475.83664878742667,442.4993069137428,475.83664878742667,23162880
2020-09-22,451.8049926757813,459.0480678991482,442.25947859871866,449.4545925598536,18950065
2020-09-23,416.1652221679688,448.01555754246687,406.6676691064613,448.01555754246687,86810146
2020-09-24,402.254638671875,415.8773665147158,399.2326915327489,407.96274447541646,36458719
2020-09-25,421.7774353027344,426.8619857730568,404.9888443933,407.7229646957757,34232784
2020-09-28,425.6147766113281,429.4521846748334,416.405050946896,427.8692542214706,21445626
2020-09-29,417.89202880859375,426.4781984006053,412.0400091047623,425.9505648586724,18187111
2020-09-30,403.8375854492188,422.4969025574419,401.1513968490343,420.1944637077568,27686374
2020-10-01,414.774169921875,416.9326952357397,406.4278362496104,408.68231391786304,13593932
2020-10-05,407.1953125,419.7148132097372,405.8042568655848,414.7741765923284,15282146
2020-10-06,409.40185546875,412.5197256187317,405.9002355234915,409.6416916341332,11078299
2020-10-07,405.276611328125,414.19853969999286,403.981478261246,410.40912267910846,10393534
2020-10-08,407.1953125,417.7961240110009,402.06280099738615,408.6823204903464,17018635
2020-10-09,407.914794921875,417.3164250837797,406.09202836871714,410.600983490035,20948615
2020-10-12,398.1774291992188,413.09529132085385,395.1075205337145,410.60100730762616,14326607
2020-10-13,398.417236328125,410.12130513868925,396.306672410152,404.0294495157525,28303313
2020-10-14,396.45062255859375,402.4465562124197,394.5798945991857,399.4725700181496,14374547
2020-10-15,382.9717712402344,398.6091418715511,378.9425179643506,396.59453014693776,28378188
2020-10-16,385.3221435546875,390.7424818966117,382.1563125767965,388.0083320951088,23786283
2020-10-19,381.53271484375,388.2001948998245,377.9831342342275,387.1448980555589,17237471
2020-10-20,388.5359802246094,396.4026414439299,380.8132326205976,381.5327410438293,26395238
2020-10-21,401.9668884277344,403.1181079408316,387.14494838160425,389.2075512520142,23929199
2020-10-22,413.1432495117188,414.7741411566429,401.00749960919353,401.96684412660136,27014551
2020-10-23,416.7408447265625,419.8107535400439,409.92947988623536,417.22051704658594,18512271
2020-10-26,416.4050598144531,421.58553247518296,410.6010012462933,416.69285722301447,11956996
2020-10-27,415.73345947265625,421.0578450700265,410.1212765035328,416.4050065578487,13021129
2020-10-28,433.4814147949219,468.1618500081176,424.0318236652825,427.8692315252332,125905730
2020-10-29,432.4741516113281,438.5180464702231,426.9099290538276,429.5001654466887,25537340
2020-10-30,416.1172180175781,436.4074565776012,412.9993482428485,436.4074565776012,23483928
2020-11-02,438.8058471679688,441.3001610498711,417.316456320784,417.316456320784,28703578
2020-11-03,436.1196594238281,441.9716794543616,429.2603335157957,439.3814430360374,16337850
2020-11-04,434.6326904296875,437.031052010945,428.9725451672566,434.584729163394,10191499
2020-11-05,438.7098693847656,443.12287223083376,434.2009440139234,438.42207198378753,9407770
2020-11-06,431.6107482910156,441.6359356177266,430.5074900192107,438.4221131627541,12195207
2020-11-09,452.6204223632813,455.4504947470225,434.1529801491581,437.7505222064592,24953555
2020-11-10,447.43994140625,454.87489134402017,446.09684713293495,454.7309777337882,9800899
2020-11-11,459.1440124511719,461.7822100937159,445.1854948726383,448.9269507327271,16032885
2020-11-12,460.34320068359375,463.5570230327663,455.73835250705815,457.4651668449268,14785276
2020-11-13,456.4098510742188,458.5684061909608,450.89361977733296,457.60906161758936,8428163
2020-11-14,461.9261169433594,467.202541977766,459.5277554852912,467.202541977766,4014491
2020-11-17,464.8521423339844,474.8293677686818,461.6862813442602,470.9439983406852,19050384
2020-11-18,458.9521179199219,465.2838397136354,451.9488787981777,464.2765040682778,10504589
2020-11-19,449.5025634765625,461.8781502109893,448.0155555288408,456.64968650231657,11541941
2020-11-20,464.0366821289063,466.19520744645706,446.4326612608968,451.37329780728686,12090462
2020-11-23,457.848876953125,466.9626798126161,455.7862742834528,466.9626798126161,10193531
2020-11-24,454.9708251953125,461.6862669024493,452.0448302698626,458.95211702654575,9346208
2020-11-25,445.23345947265625,458.4724687024039,440.0050254129322,457.1294041521323,14497115
2020-11-26,449.358642578125,450.557823273528,441.3960588993248,449.64643997969057,11535113
2020-11-27,444.41802978515625,453.4359108508384,443.2188490260656,449.26274391320845,18491882
2020-12-01,459.95947265625,462.8854677088412,441.779826942643,448.7350752639344,18534936
2020-12-02,465.1878967285156,468.06593045513,454.7789603612767,461.4464409532544,20948620
2020-12-03,460.3911743164063,469.2651414757644,454.7309995576884,467.2984612325972,20094168
2020-12-04,473.6781311035156,477.5634705637843,463.7488672932229,467.05861195443526,31622330
2020-12-07,488.26019287109375,489.7472007501503,474.4935511778244,477.75533450222247,22541162
2020-12-08,483.1277160644531,495.26346695740745,479.3382989460975,493.1049416170772,19661141
2020-12-09,482.60009765625,486.29359236167744,478.8106804189031,484.3749031100241,11826802
2020-12-10,484.6147155761719,488.0683441296547,474.0139042910218,481.113066105761,13441906
2020-12-11,483.8951721191406,487.8285027465075,477.0838077858909,487.8285027465075,14019094
2020-12-14,482.60009765625,491.1862678493882,480.7773309365162,486.3895148935969,14147649
2020-12-15,483.7033081054688,486.1975919554616,477.8512885702471,485.2862086856605,13320211
2020-12-16,495.2154541015625,497.70976768652594,481.6886489887267,483.7032903258111,17707777
2020-12-17,494.1602478027344,501.2594098742568,491.186261604488,495.9829846726362,20023766
2020-12-18,489.8910827636719,493.9683268177688,484.5187355326965,493.0089822936648,11000487
2020-12-21,470.9439697265625,490.4187172938514,460.6309862446079,486.8691365820452,15539470
2020-12-22,479.9618835449219,484.4708090976627,465.8114911438869,473.9179887472816,21632475
2020-12-23,486.5813598632813,488.78784640167,478.1391038138106,479.9618704214591,13326963
2020-12-24,496.2707824707031,501.7390524092514,489.69922453462624,498.86101873913714,21241048
2020-12-28,500.3959655761719,505.5764381904471,495.59924272097487,498.9569487196128,13124256
2020-12-29,499.1008605957031,503.6097860291981,494.1602241414144,501.7390581568628,11457626
2020-12-30,495.1675415039063,502.1228196083254,492.433391526309,502.1228196083254,10691466
2020-12-31,488.979736328125,497.37403137290937,485.717952769847,496.07892809848965,15816475
2021-01-01,494.2081909179688,495.4073716409652,487.5407103061213,491.42607970995465,10377082
2021-01-04,496.0789184570313,499.3407019519154,490.8024934529576,495.98296610326616,13489114
2021-01-05,493.10498046875,495.8870919461517,490.3228689913482,493.10498046875,10689423
2021-01-06,503.9455871582031,510.1333657402959,492.2415175202573,494.0642841752374,30837593
2021-01-07,523.0845336914062,531.9105389902629,505.6723293949427,510.3731890858338,39444841
2021-01-08,518.2877807617188,527.401553088009,515.4576489996559,526.969842117749,14538362
2021-01-11,524.9072875976562,531.8146037075214,519.486949479782,519.486949479782,19892197
2021-01-12,542.7511596679688,545.8690591794078,522.8446714313036,526.6821091581937,25857074
2021-01-13,554.7431030273438,577.2398007341314,543.9504458662902,564.0967432104779,85239439
2021-01-14,556.9495239257812,561.0267081695914,546.8763471572105,559.0120966772001,16974338
2021-01-15,578.151123046875,585.8259391050469,569.6609058780044,584.7706123767297,57451072
2021-01-18,563.08935546875,578.4868885830567,560.2592831914147,578.1511001076736,21359539
2021-01-19,568.2218627929688,573.1624691042853,562.6576407952585,567.0706135934554,11034273
2021-01-20,571.9153442382812,578.0071996127715,565.055989414626,568.2218500757982,13333007
2021-01-21,557.717041015625,579.4942593376593,551.0495899404577,575.8487259198762,17380638
2021-01-22,553.4000244140625,561.7463589167334,549.4666635059145,560.163398438419,12662954
2021-01-25,557.1414184570312,563.9528126436778,546.3967234542322,555.4625356286857,12503932
2021-01-27,547.5958251953125,558.1007129388358,539.4893583208236,556.4218302611732,15567653
2021-01-28,547.6918334960938,552.4405948951204,539.8731338024901,543.470705624369,15201598
2021-01-29,531.0950927734375,554.9828433494745,528.2170591599357,554.9828433494745,25521965
2021-02-01,555.6065063476562,557.4772343209933,526.8740097219695,536.2756108542973,14212955
2021-02-02,574.9852294921875,581.0291236788659,555.7023573981699,561.1226359050754,21711996
2021-02-03,584.0990600585938,597.1941541471633,575.0811502391821,584.6266935644857,30641248
2021-02-04,576.1845092773438,597.6739001597336,571.4357474849079,589.903161083638,51976676
2021-02-05,557.4772338867188,581.2690639461775,552.8243945898224,579.2543925241657,35465208
2021-02-08,573.0186157226562,579.1104715566557,560.9308265797117,565.0560320368514,21646080
2021-02-09,574.6015625,583.043878795816,570.8121452294827,574.5536012336204,20927436
2021-02-10,566.207275390625,583.0438873083792,556.6617901753963,580.3576984320059,31642664
2021-02-11,573.7860717773438,579.014505183286,565.0559892456035,567.9340226991511,19253595
2021-02-12,562.4178466796875,573.5462920965447,560.8349459381446,573.5462920965447,15905053
2021-02-15,569.56494140625,578.4868689311423,566.0153310384371,568.0299425156786,17972742
2021-02-16,569.8048095703125,577.143837396162,568.8934262500657,570.8121154183088,15064854
2021-02-17,569.7089233398438,574.4576852991299,566.0633898265922,572.6828798094347,16436661
2021-02-18,565.10400390625,573.6901438193793,561.4105093958402,572.7307992442063,22193564
2021-02-19,557.717041015625,571.7714814577074,552.1048570919269,566.0154137369859,19465126
2021-02-22,547.1162109375,561.1226896444498,544.9097541771671,558.3406380620002,20227667
2021-02-23,542.559326171875,553.5438271065938,541.0722884487383,551.6251380289715,23764401
2021-02-24,549.6585083007812,550.7617366657897,542.2235580195445,545.0056692170823,8888950
2021-02-25,555.6065063476562,560.6910566922793,553.591834924075,556.325984985616,16230241
2021-02-26,533.6853637695312,562.1300309908667,529.320292393905,551.1454703121035,198547005
2021-03-01,510.5650939941406,536.3715359665784,499.8203984121608,535.3162688107248,55091122
2021-03-02,519.1992797851562,521.8854090675248,507.3512955685766,518.5277027245752,30622757
2021-03-03,524.0918579101562,528.3609471024429,518.0479634129173,526.4422580116764,24669015
2021-03-04,517.6642456054688,523.8040630054282,516.1293061688075,518.0479953779627,17678275
2021-03-05,511.140625,516.6089244664423,503.082119233296,513.2512187014247,16658703
2021-03-08,504.329345703125,513.6829854620996,503.4179623597729,509.4138959891977,15293359
2021-03-09,500.5398559570313,510.37322741964135,493.392732843342,508.5504607800015,20181762
2021-03-10,504.4732360839844,508.9341706754837,495.3594323581453,499.0529270448608,19013738
2021-03-12,502.8902587890625,511.0927087104481,500.3480135249959,508.9821744766288,11624491
2021-03-15,501.5951843261719,506.34394599587046,495.4073759497052,506.34394599587046,10875944
2021-03-16,507.7829284667969,512.0520175538363,502.6983786402922,502.6983786402922,13252045
2021-03-17,501.6431579589844,509.413897025836,497.9017020477808,507.303303090978,8482758
2021-03-18,505.7683715820313,510.56509470928137,494.4000900477959,508.31061694347903,12465338
2021-03-19,508.4065551757813,513.0114333814738,504.13746549536063,506.535827133051,49597558
2021-03-22,506.5357971191406,512.2919243618456,501.7390741279815,511.3805410281941,13581706
2021-03-23,507.7349853515625,510.8048640694938,500.9235912811892,508.1666963671015,15239339
2021-03-24,502.3626098632813,511.7642700596035,500.3000369566601,506.5357765924721,10801499
2021-03-25,487.1090087890625,502.3626296406517,479.2423473006584,502.1228233180278,17572322
2021-03-26,501.2593994140625,503.56183836938976,489.8431569927813,491.2821738831966,11148490
2021-03-30,500.300048828125,506.4398660843536,495.26345994534006,506.34394355680433,10691124
2021-03-31,496.2707824707031,504.5211635543576,495.26344682483847,501.1154963433869,7712521
2021-04-01,499.6285095214844,502.602495668872,493.6325759621795,498.81304871785005,7111516
2021-04-05,506.775634765625,507.4951133474215,493.6805101478262,499.628482116349,9376649
2021-04-06,510.5650939941406,515.9854328776621,503.2260658624065,507.01548309295794,13115141
2021-04-07,519.5829467773438,524.667497159996,513.4910905020247,515.1699734253468,21391503
2021-04-08,520.9259643554688,526.2503799361625,518.527603142533,524.571497260454,11367448
2021-04-09,523.0845336914062,527.4015839936803,514.6902393881079,517.5682729229572,11641539
2021-04-12,501.21142578125,516.9447483121806,497.4220087646703,515.6975765099385,9869735
2021-04-13,514.3544921875,518.047986749601,501.8349916182983,505.00085262200105,6657701
2021-04-15,517.4244384765625,523.948005638874,508.6943548658271,518.0479945725741,9989813
2021-04-16,518.7675170898438,522.0293005718968,516.1292896848569,518.0959400960993,6273393
2021-04-19,505.0487976074219,513.2512472635468,501.97891888417786,510.6130199032772,7368743
2021-04-20,508.6463317871094,515.1698981566361,504.521126633834,507.49508261132434,7369109
2021-04-22,509.2699279785156,511.7162506467271,504.6650502187576,508.4544672046745,6675147
2021-04-23,501.3552856445313,510.8048471034356,497.9975798099941,507.4951025297753,7123670
2021-04-26,506.1040649414063,507.0154482369836,501.4992468542547,501.4992468542547,5929161
2021-04-27,512.5797119140625,516.6569564420116,504.8569935628316,506.0081832642224,9875033
2021-04-28,522.1732177734375,525.7228287161203,513.8268836541428,514.1626721725005,12195400
2021-04-29,518.8634643554688,527.6415093828523,517.1845814443727,527.3536821356224,8846896
2021-04-30,514.9300537109375,524.7633649348438,511.8122138262687,511.8122138262687,8331737
2021-05-03,536.1317138671875,539.6333037461833,507.54310174178096,508.45448507320566,14556346
2021-05-04,529.9918823242188,542.9430340217376,524.4756212189897,542.9430340217376,14196229
2021-05-05,537.1869506835938,541.9836733923983,531.4788446947854,534.2609557965541,12095639
2021-05-06,536.0358276367188,541.4561070745322,530.1358162151616,537.1870173684129,9169742
2021-05-07,545.389404296875,549.6105322429654,534.2609598062792,538.3861652281357,12894499
2021-05-10,549.2747802734375,553.5438697654757,545.9650353941423,548.7471467017602,8365615
2021-05-11,545.2935180664062,551.481296784383,541.1203511046742,542.5114067585849,8033470
2021-05-12,538.913818359375,546.0129802104702,535.5081510520664,544.9097518350457,6815070
2021-05-14,537.61865234375,546.2047918085316,533.5414082855125,541.0722807033699,7697716
2021-05-17,527.3056640625,541.0243145073039,523.6121697786473,541.0243145073039,13677009
2021-05-18,514.5464477539062,530.4236559524753,512.8196034624245,525.2431230780303,34968901
2021-05-19,506.7277221679688,518.5756463276349,504.80903289449975,516.0334009362834,19583966
2021-05-20,499.4845581054688,509.4138514846968,498.8610020604518,509.4138514846968,14036583
2021-05-21,509.3658752441406,511.6203529707429,500.7797350303241,501.9789456179431,10492773
2021-05-24,505.3845520019531,511.3325236502516,504.61705254626696,509.4138346643439,6386039
2021-05-25,504.7129821777344,509.22193715014606,503.1780428980381,508.358515163658,9412913
2021-05-26,504.3772888183594,509.2219729513296,503.6577505612623,507.4951288569466,6908901
2021-05-27,498.6691589355469,505.5764459179362,497.6138619952801,504.7130238601413,22783169
2021-05-28,502.3146362304688,507.01543638621047,499.2447277508,501.0195032112394,10248988
2021-05-31,513.1553344726562,514.2106015754571,503.7536741144352,504.13742387544806,12803471
2021-06-01,511.236572265625,516.5130269479337,508.7422883643976,515.601643659412,8435896
2021-06-02,507.9747619628906,512.8674666351551,506.5357452130029,508.3585116935223,10567595
2021-06-03,510.4212036132813,511.7162770818003,507.01547655364567,508.45449347124514,6290021
2021-06-04,511.0447387695313,514.0186950133517,509.6057219109105,512.2439493117048,4878809
2021-06-07,514.642333984375,519.0073460206539,511.3325890947454,512.291933710484,9674473
2021-06-08,524.571533203125,525.7227824561999,512.2918990901934,516.225199818249,12822963
2021-06-09,518.0479736328125,529.0804957756774,513.5869796514575,527.5454967501335,12674395
2021-06-10,522.9885864257812,525.578792623267,518.3837091265779,521.7893760163468,7018193
2021-06-11,518.8634643554688,527.4016434012748,518.0959647983993,523.3243989409814,7777365
2021-06-14,517.4244384765625,518.8634553811917,507.7829715275639,518.8634553811917,5714387
2021-06-15,520.4463500976562,521.5496381358429,516.5130492008801,519.0073332095689,7264778
2021-06-16,514.9300537109375,521.6934863111721,513.1553080941162,521.6934863111721,10045600
2021-06-17,507.1593933105469,519.247182504845,505.6243942899103,517.5682996960157,10214732
2021-06-18,516.8486938476562,519.8706705776299,497.9016114146387,509.79749434878977,15000348
2021-06-21,517.6642456054688,519.870762057323,511.3325831459196,513.2512723550748,5742834
2021-06-22,514.5942993164062,526.682087473144,513.7308773547383,525.7707042528618,9114558
2021-06-23,512.33984375,517.280450131076,511.0447107522513,516.1292605686167,4767421
2021-06-24,507.25537109375,513.6830161462522,505.9602378989948,513.2513050813338,6419922
2021-06-25,513.3472290039062,514.1147285999051,507.8309673342959,509.70169540288936,5504204
2021-06-28,509.6057434082031,515.1699660242505,508.88620512188334,515.1699660242505,5265796
2021-06-29,503.60980224609375,510.6130416771014,502.698418912105,509.6536970785148,8713975
2021-06-30,504.2812805175781,508.8381968343207,503.03416842806615,505.5764135212801,5760552
2021-07-01,501.40325927734375,509.4138638009862,500.77970321725087,507.4951150520253,6575188
2021-07-02,503.65771484375,511.33253054416224,498.8609923143101,504.2333096166211,13309063
2021-07-05,502.65045166015625,507.01546356639966,502.0268955744968,506.53579127282006,6373586
2021-07-06,504.7129821777344,506.2479811107392,499.9162596453657,502.2186983915644,10494366
2021-07-07,508.0707702636719,509.0301148129324,501.9308935644311,501.9308935644311,6669192
2021-07-08,503.9455871582031,511.1406715962978,502.2667042959909,508.4544828780837,5400962
2021-07-09,514.4503784179688,515.6495888957627,501.7390336892384,504.1373949915168,7303645
2021-07-12,508.1187438964844,517.0406722831455,507.1593993238676,517.0406722831455,8932790
2021-07-13,508.5024719238281,513.7309055864682,506.72766664434494,511.8601777844853,8138019
2021-07-14,508.5024719238281,509.7975452841932,505.2406885856706,507.495106477652,6666859
2021-07-15,504.0894470214844,510.8528797602108,503.65773601036096,510.8528797602108,6886797
2021-07-16,519.1511840820312,521.3097391039412,504.5691114154338,505.5764172078885,11251138
2021-07-19,516.5609741210938,522.5569072262547,507.7829299640442,517.0886076442714,9130551
2021-07-20,504.3772888183594,514.9780403948562,501.7390614134201,514.6423115513027,7646460
2021-07-22,524.4755859375,525.7227576561702,502.36258174094814,509.50976392669065,20220601
2021-07-23,526.0105590820312,537.8585420389364,511.0926973707166,525.4349642722435,33200836
2021-07-26,521.933349609375,531.3350105109347,520.0626216129732,522.8447329744588,5214592
2021-07-27,518.5756225585938,523.6122114972549,514.354494419775,523.6122114972549,5835018
2021-07-28,544.813720703125,547.4999091578576,515.9853648608782,517.5682653860022,32532037
2021-07-29,544.0942993164062,553.2560939193979,542.0317263257755,550.761750240828,15844335
2021-07-30,538.81787109375,545.3893990873551,535.124376719537,542.8950555612336,10125413
2021-08-02,542.175537109375,546.7804144230662,537.2348713354568,542.9909978042238,6372299
2021-08-03,556.61376953125,558.3406135751804,539.2495855279512,544.9097302793779,21680353
2021-08-04,551.0494995117188,563.0413649486392,547.1161394920485,551.6250942586711,21816567
2021-08-05,574.3617553710938,593.8365349334643,554.0235537084562,554.0235537084562,72423461
2021-08-06,583.1878051757812,591.869928437411,564.5764463289635,570.332514554582,29055626
2021-08-09,574.8893432617188,587.7925931672287,573.2584813767479,585.2023270723018,10078649
2021-08-10,596.9063110351562,602.4705328084043,574.0738291922814,577.7193620303826,34514358
2021-08-11,595.611328125,603.6698348058818,588.7519723838623,596.9064015953932,18731287
2021-08-12,597.8178100585938,603.3820329097863,591.9178583360248,597.6739262565753,8430316
2021-08-13,611.1526489257812,612.8314719036409,592.9730057954251,597.8176893516875,21079044
2021-08-16,608.274658203125,617.8201422120799,606.3079482348016,612.7835536186888,10506327
2021-08-17,600.8876953125,612.0641012884536,597.6738731132937,608.2746842790358,11311229
2021-08-18,597.6259155273438,608.2267267583115,595.6113038525518,600.4559879860515,7136872
2021-08-20,588.751953125,607.2673870672172,582.3243086353551,594.3161755604162,12770173
2021-08-23,597.338134765625,604.8690081536104,582.8999441152887,593.2608901821563,12790616
2021-08-24,594.8917846679688,602.4226577115103,591.9657895887118,602.4226577115103,5885050
2021-08-25,587.552734375,597.050317185712,586.1616787855507,597.050317185712,8127668
2021-08-26,563.0413818359375,586.6413040485683,560.5470384354883,585.202287311374,26316897
2021-08-27,570.9559936523438,580.7893043431494,561.2665667367288,564.86413834295,16444274
2021-08-30,595.2276000976562,599.5926122815164,566.1113528229442,571.7714981778346,40506274
2021-08-31,637.0551147460938,640.9405141409372,599.5925940337163,600.5998999183114,60781970
2021-09-01,639.3095703125,645.9291195377247,627.4136855193037,640.8445693722518,30796359
2021-09-02,639.4055786132812,646.3607973169829,637.0551186636848,642.7153235344391,18951106
2021-09-03,631.6828002929688,642.379534610862,627.4137107496509,640.8445951426986,7920313
2021-09-06,627.9892578125,638.685991316524,626.8380682122955,637.3908582763106,10223448
2021-09-07,643.2908325195312,652.8363162283679,621.6575007746226,631.2030441367671,28185127
2021-09-08,640.7006225585938,656.002234238517,637.9664726077632,650.438011809454,20876941
2021-09-09,658.2567138671875,660.2233642980575,639.9331845994416,640.7006244742639,19784500
2021-09-13,665.1160888671875,668.665640068769,657.968905892146,663.8689170107858,19704664
2021-09-14,665.9794921875,671.2558874026442,661.0867870835337,666.7469320631694,11694600
2021-09-15,696.0070190429688,705.0728307833979,667.8501796419065,668.6655807320853,56796797
2021-09-16,689.3875122070312,707.0395226254515,686.317574009055,705.1208336217069,45001991
2021-09-17,698.54931640625,704.8810384772969,691.6900204248157,691.6900204248157,26649321
2021-09-20,695.4794311523438,703.8737261363591,691.0184370542565,695.5273924164829,14330899
2021-09-21,697.1102905273438,710.6370969109249,692.6493560989883,693.5127781569445,14216876
2021-09-22,697.2062377929688,702.2907877048358,694.66393301038,697.4460441007732,16348622
2021-09-23,697.2542114257812,710.0135178667405,693.800523305637,703.5858735571933,26497345
2021-09-24,709.342041015625,722.3891754288528,698.4054408821937,699.4127467569435,72175065
2021-09-27,706.1913452148438,715.3296955723421,701.8909976818836,714.4500478490968,11282248
2021-09-28,680.3890380859375,710.3450796996624,670.4688124083684,707.9994520080022,21944239
2021-09-29,678.385498046875,686.1066652925475,673.547614155285,681.2198656822018,16729859
2021-09-30,672.7168579101562,693.7300973429292,671.2508179497302,680.0470577122863,13911568
2021-10-01,660.5975952148438,671.7883186003401,652.5343758574439,671.7883186003401,14952128
2021-10-04,665.9730224609375,670.6643377878012,654.5379003400559,659.7178955895786,8917898
2021-10-05,683.4188842773438,687.5238076330542,664.9956747191077,668.9051141715344,25598885
2021-10-06,675.7467041015625,691.9219996021628,672.619140280866,689.7717957471016,10406502
2021-10-07,676.8217163085938,686.3021190669724,675.648872522956,679.9981359158182,8121590
2021-10-08,679.7537841796875,683.7120796910492,673.3032329503063,679.4117320892324,6297352
2021-10-11,675.2090454101562,680.2913286880167,669.4915140058836,677.4081051276938,8792050
2021-10-12,670.8109130859375,682.5881470695534,668.7096251882083,675.3556602761828,8579567
2021-10-13,674.2805786132812,681.0243257286561,667.6344839674362,673.4009308944751,7062149
2021-10-14,670.2734375,678.2878009694961,666.4128537914843,677.3104410257359,9820591
2021-10-18,665.1911010742188,686.0577700095705,664.2626569239787,684.1519063398185,8574445
2021-10-19,665.6798095703125,683.1745757872783,660.1577618813312,683.1745757872783,7328862
2021-10-20,692.41064453125,697.7372680049622,665.9730707298983,667.9277905622099,21217306
2021-10-21,680.2913818359375,696.2223371036011,673.5964900341637,694.8540689644469,8908979
2021-10-22,678.7764282226562,689.3319028647867,668.7584895771814,682.685867694061,6587256
2021-10-25,675.4534301757812,688.061397253833,659.7179590146836,677.3104379217418,9540441
2021-10-26,680.43798828125,693.7789153981741,673.4009849261051,679.2651444465066,10953878
2021-10-27,686.4486694335938,698.4702433576061,678.287738515944,683.5655055876232,11878571
2021-10-28,674.1339721679688,690.0649261616816,668.9051207105571,686.8396505125626,8884507
2021-10-29,669.8335571289062,685.1292628206784,661.721482210194,676.5285079712809,8602343
2021-11-01,696.368896484375,706.4356910572762,673.9873319500789,674.329443691216,17121001
2021-11-02,697.7860717773438,706.7288785479977,693.4856646072087,696.3688880744598,7725455
2021-11-03,683.2722778320312,715.916122143304,680.2424860228527,709.3189428607549,23261507
2021-11-04,685.2269897460938,688.843233241936,683.3700417613677,688.0613572666139,1064714
2021-11-08,692.9481811523438,698.7146285239644,688.0613815673483,691.4332852116582,7565546
2021-11-09,697.0530395507812,700.2294589839913,689.1853048853384,695.5869998123767,5278131
2021-11-10,718.7993774414062,721.2916333495524,691.3355274256733,701.2557546453982,15180490
2021-11-11,712.1044311523438,721.8780305898083,707.8529392583733,718.3595586536478,7421118
2021-11-12,726.6671142578125,728.1331541655284,708.8302953806033,716.4048349038017,9207508
2021-11-15,720.8517456054688,729.110448270563,719.5323336689846,723.2462891691912,5454742
2021-11-16,713.7659301757812,725.2499091156014,710.5895104690225,724.5657452480982,4639931
2021-11-17,703.7479858398438,715.7695007095103,700.0340301411366,708.1461054009399,8002927
2021-11-18,698.177001953125,707.071012596252,691.9707906161274,704.2855011640725,4469597
2021-11-22,725.2987670898438,738.83523766781,716.5025278787394,723.2463351352454,36884348
2021-11-23,741.7183837890625,743.7708155290676,719.0436242627709,728.1330585665642,18240414
2021-11-24,741.7183837890625,764.0998876496602,739.1283564308244,746.7028949595369,21653712
2021-11-25,747.826904296875,751.1010358945576,735.7564744992964,741.8649734899807,8483653
2021-11-26,722.0245971679688,745.7255737924334,716.502490093109,745.7255737924334,11142921
2021-11-29,722.6109619140625,737.9066670188905,710.638304071703,734.9745875472922,15885643
2021-11-30,711.7622680664062,733.2153274176756,706.289077096048,723.2462456150232,14272616
2021-12-01,705.898193359375,720.7052198228394,701.9887537284474,716.404812367493,10488561
2021-12-02,715.9649658203125,719.0436732935625,697.9815798791517,707.5108386779667,11507427
2021-12-03,702.0864868164062,718.0175015106569,700.0829108764085,713.4727539427089,11024093
2021-12-06,681.8062133789062,705.5561056613859,678.1411139097967,701.7443783521873,8804487
2021-12-07,683.0279541015625,689.7229053246825,678.3854944960339,686.4487138108994,10238693
2021-12-08,698.958984375,702.7217962795653,686.3998733643836,689.0387571308672,8296393
2021-12-09,697.7860717773438,707.559670206459,694.9028483100926,700.5715234683173,9069515
2021-12-10,694.6096801757812,702.6240431400868,690.9934366811578,694.9028762097641,4251339
2021-12-13,687.1817016601562,702.1353554139237,682.5392422714106,698.812307990128,9896899
2021-12-14,675.9420776367188,690.3092799838379,672.8145737040867,685.1292844854381,9275631
2021-12-15,669.9313354492188,679.1673981600261,668.6118638314963,676.0886907053196,7674319
2021-12-16,665.9730224609375,674.2805811461395,662.2590073260808,674.2805811461395,9633006
2021-12-17,650.9705810546875,670.1757278830021,646.1326373842486,665.5821241994204,13850460
2021-12-20,643.3471069335938,646.1814742967899,630.4948013310214,644.2267546403264,11812939
2021-12-21,651.8990478515625,655.7107752910306,644.2756526259401,648.9181121121394,8084499
2021-12-22,669.2471923828125,670.4688922593784,651.8990541355764,651.8990541355764,8522226
2021-12-23,663.3829956054688,673.4009340289767,660.2065761053321,673.4009340289767,5602466
2021-12-24,661.721435546875,667.3901104124172,657.4210882520844,666.6570905680805,3756020
2021-12-27,660.450927734375,662.9920395180511,653.5116965651204,659.6690517742679,3658572
2021-12-28,664.6536254882812,668.0255292638022,659.7668257131254,664.4581415666115,3892590
2021-12-29,661.5260009765625,668.0254679422266,659.7179090870562,664.5558523510236,3847574
2021-12-30,663.9693603515625,670.2733430309886,658.9359931425962,662.1612685717674,5701612
2021-12-31,668.3186645507812,678.3854592415854,664.6047089900288,665.0933889231097,4598628
2022-01-03,675.6488647460938,676.9194206436965,667.6345018986812,672.2281052084564,2939833
2022-01-04,681.6596069335938,687.3282818636633,674.7692322490562,676.5773240243454,6473875
